LU3ME229;3703226;62.5;-1;3
LU3ME229;3703242;68.5;-1;3
LU3ME229;3703512;82.5;-1;3
LU3ME229;3710001;80;-1;3
LU3ME229;3801510;67;-1;3
LU3ME229;3803416;80.75;-1;3
LU3ME229;3804372;72.5;-1;3
LU3ME229;3809314;70;-1;3
LU3ME229;3812321;72.5;-1;3
LU3ME229;3970055;66;-1;3
LU3MEAN1;28601342;88.35;-1;3
LU3MEAN1;28601775;83.35;-1;3
LU3MEAN1;28606929;80;-1;3
LU3MEAN1;28609664;91.65;-1;3
LU3MEAN1;28712678;81.65;-1;3
LU3MEAN1;3523150;83.35;-1;3
LU3MEAN1;3672667;43.35;-1;3
LU3MEAN1;3700714;63.35;-1;3
LU3MEAN1;3703226;79.15;-1;3
LU3MEAN1;3703242;85;-1;3
LU3MEAN1;3703512;80;-1;3
LU3MEAN1;3710001;86.65;-1;3
LU3MEAN1;3801510;81.65;-1;3
LU3MEAN1;3803416;91.65;-1;3
LU3MEAN1;3804372;85;-1;3
LU3MEAN1;3809314;90;-1;3
LU3MEAN1;3812321;80;-1;3
LU3MEAN1;3970055;81.65;-1;3
LU3MEM01;28603515;70.25;-1;3
LU3MEM01;28603784;77.35;-1;3
LU3MEM01;28604125;79.65;-1;3
LU3MEM01;28604371;70.45;-1;3
LU3MEM01;28604644;85.5;-1;3
LU3MEM01;28605395;64.95;-1;3
LU3MEM01;28607380;76.7;-1;3
LU3MEM01;28612789;77.85;-1;3
LU3MEOIP;21100751;69;-1;3
LU3MEOIP;21100949;72;-1;3
LU3MEOIP;21108586;83;-1;3
LU3MEOIP;21109757;80;-1;3
LU3MEOIP;21110430;75;-1;3
LU3MEOIP;21113359;32;-1;3
LU3MEOIP;21113616;72;-1;3
LU3MEOIP;21114975;55.75;-1;3
LU3MEOIP;21115472;74;-1;3
LU3MEOIP;21117163;70;-1;3
LU3MEOIP;21117174;74;-1;3
LU3MEOIP;21117913;76;-1;3
LU3MEOIP;28507816;72.5;-1;3
LU3MEOIP;28600224;84.75;-1;3
LU3MEOIP;28600434;64;-1;3
LU3MEOIP;28600494;76;-1;3
LU3MEOIP;28600511;55;-1;3
LU3MEOIP;28600537;84;-1;3
LU3MEOIP;28600608;77;-1;3
LU3MEOIP;28600656;81;-1;3
LU3MEOIP;28600673;74;-1;3
LU3MEOIP;28600754;83;-1;3
LU3MEOIP;28600795;58;-1;3
LU3MEOIP;28600895;62;-1;3
LU3MEOIP;28600993;70;-1;3
LU3MEOIP;28601108;71.5;-1;3
LU3MEOIP;28601318;76;-1;3
LU3MEOIP;28601335;82;-1;3
LU3MEOIP;28601770;66.5;-1;3
LU3MEOIP;28601923;68;-1;3
LU3MEOIP;28602073;72.25;-1;3
LU3MEOIP;28602202;74;-1;3
LU3MEOIP;28602686;84;-1;3
LU3MEOIP;28603289;74.5;-1;3
LU3MEOIP;28603357;84;-1;3
LU3MEOIP;28603626;68.75;-1;3
LU3MEOIP;28603646;10;-1;3
LU3MEOIP;28603647;57.5;-1;3
LU3MEOIP;28604596;72;-1;3
LU3MEOIP;28604928;64.5;-1;3
LU3MEOIP;28605232;75;-1;3
LU3MEOIP;28605479;72.5;-1;3
LU3MEOIP;28605826;71;-1;3
LU3MEOIP;28605906;64;-1;3
LU3MEOIP;28606356;71;-1;3
LU3MEOIP;28606493;75;-1;3
LU3MEOIP;28606508;63;-1;3
LU3MEOIP;28606928;78;-1;3
LU3MEOIP;28607004;71;-1;3
LU3MEOIP;28607160;78;-1;3
LU3MEOIP;28607457;89;-1;3
LU3MEOIP;28607795;84;-1;3
LU3MEOIP;28607801;72;-1;3
LU3MEOIP;28607899;86;-1;3
LU3MEOIP;28607900;69;-1;3
LU3MEOIP;28607907;71.75;-1;3
LU3MEOIP;28607927;91;-1;3
LU3MEOIP;28607983;70.5;-1;3
LU3MEOIP;28607998;70;-1;3
LU3MEOIP;28608361;74;-1;3
LU3MEOIP;28608489;80;-1;3
LU3MEOIP;28608541;76;-1;3
LU3MEOIP;28608602;50;-1;3
LU3MEOIP;28609210;79;-1;3
LU3MEOIP;28609290;79;-1;3
LU3MEOIP;28609344;71.5;-1;3
LU3MEOIP;28609624;76;-1;3
LU3MEOIP;28610026;78.25;-1;3
LU3MEOIP;28610073;70;-1;3
LU3MEOIP;28610097;80;-1;3
LU3MEOIP;28610257;72;-1;3
LU3MEOIP;28610302;71.5;-1;3
LU3MEOIP;28610318;83;-1;3
LU3MEOIP;28610591;72;-1;3
LU3MEOIP;28611654;73;-1;3
LU3MEOIP;28613593;68;-1;3
LU3MEOIP;28617701;68;-1;3
LU3MEOIP;28617718;66.5;-1;3
LU3MEOIP;28618112;50;-1;3
LU3MEOIP;28618445;69;-1;3
LU3MEOIP;28619333;68;-1;3
LU3MEOIP;28619762;67;-1;3
LU3MEOIP;28620139;0;-1;3
LU3MEOIP;28620150;55.5;-1;3
LU3MEOIP;28627580;71.5;-1;3
LU3MEOIP;28627599;83;-1;3
LU3MEOIP;28628674;74;-1;3
LU3MEOIP;28636566;79;-1;3
LU3MEOIP;28706196;62;-1;3
LU3MEOIP;28706670;77;-1;3
LU3MEOIP;28706676;15;-1;3
LU3MEOIP;28706831;85;-1;3
LU3MEOIP;28707099;67.5;-1;3
LU3MEOIP;28707476;69;-1;3
LU3MEOIP;28708815;79;-1;3
LU3MEOIP;28711726;63.25;-1;3
LU3MEOIP;28711744;72;-1;3
LU3MEOIP;28716159;73;-1;3
LU3MEOIP;28716845;71;-1;3
LU3MEOIP;28716998;57;-1;3
LU3MEOIP;28717144;74;-1;3
LU3MEOIP;28718064;68.5;-1;3
LU3MEOIP;28718497;16;-1;3
LU3MEOIP;3407837;60.5;-1;3
LU3MEOIP;3521633;81;-1;3
LU3MEOIP;3522478;70;-1;3
LU3MEOIP;3522503;50;-1;3
LU3MEOIP;3700391;0;-1;3
LU3MEOIP;3700401;72;-1;3
LU3MEOIP;3701227;63;-1;3
LU3MEOIP;3701308;76;-1;3
LU3MEOIP;3702121;64;-1;3
LU3MEOIP;3703629;68;-1;3
LU3MEOIP;3704793;63;-1;3
LU3MEOIP;3707181;86;-1;3
LU3MEOIP;3711811;68;-1;3
LU3MEOIP;3711945;72.5;-1;3
LU3MEOIP;3800112;40;-1;3
LU3MEOIP;3800201;82.5;-1;3
LU3MEOIP;3800216;65.5;-1;3
LU3MEOIP;3800239;72.5;-1;3
LU3MEOIP;3800371;24;-1;3
LU3MEOIP;3800416;63.75;-1;3
LU3MEOIP;3800433;79;-1;3
LU3MEOIP;3800538;84;-1;3
LU3MEOIP;3800857;78;-1;3
LU3MEOIP;3801436;70;-1;3
LU3MEOIP;3801564;57.5;-1;3
LU3MEOIP;3801748;70;-1;3
LU3MEOIP;3802350;64.25;-1;3
LU3MEOIP;3802646;69;-1;3
LU3MEOIP;3802724;71.5;-1;3
LU3MEOIP;3803854;77;-1;3
LU3MEOIP;3803978;68;-1;3
LU3MEOIP;3804063;57;-1;3
LU3MEOIP;3804083;67.5;-1;3
LU3MEOIP;3804587;74;-1;3
LU3MEOIP;3804596;72.5;-1;3
LU3MEOIP;3804633;70;-1;3
LU3MEOIP;3804872;61;-1;3
LU3MEOIP;3807433;84;-1;3
LU3MEOIP;3807997;68;-1;3
LU3MEOIP;3808422;78.5;-1;3
LU3MEOIP;3808953;75;-1;3
LU3MEOIP;3809295;73;-1;3
LU3MEOIP;3809317;75.75;-1;3
LU3MEOIP;3809336;80;-1;3
LU3MEOIP;3809346;72;-1;3
LU3MEOIP;3809463;86;-1;3
LU3MEOIP;3809492;94;-1;3
LU3MEOIP;3809676;76.5;-1;3
LU3MEOIP;3809805;81;-1;3
LU3MEOIP;3809945;64;-1;3
LU3MEOIP;3810082;65.5;-1;3
LU3MEOIP;3810618;50;-1;3
LU3MEOIP;3810763;81;-1;3
LU3MEOIP;3810869;74;-1;3
LU3MEOIP;3811318;83;-1;3
LU3MEOIP;3811459;68;-1;3
LU3MEOIP;3811743;72;-1;3
LU3MEOIP;3812063;72;-1;3
LU3MEOIP;3875321;68;-1;3
LU3MEOIP;3971766;65;-1;3
